time (min),male1,male2,male3,male4,male5,male6
5052,288.9132813879059,2052.6305077585484,1284.224520102288,941.4490558554984,1529.0929246026417,356.5839777735706
5053,292.37528103755363,2013.261400455861,1267.9239228284475,926.774567746556,1513.4515084419984,358.4934859893921
5054,295.8076701284791,1973.881820942325,1251.7302753479516,912.164866661495,1497.856165023098,360.55450799524687
5055,299.2061582654627,1934.5514814255835,1235.657697029707,897.623266095421,1482.3095278075784,362.7675280957518
5056,302.5664514093997,1895.3286032972856,1219.7205287519516,883.153075089404,1466.8141826774258,365.133225427812
5057,305.8842587361406,1856.269760070127,1203.933317183044,868.7575954460837,1451.3726681497303,367.6524643439447
5058,309.15529974555153,1817.4297282744533,1188.3107977557488,854.4401188426826,1435.987475620019,370.32628480871125
5059,312.37531159492937,1778.8613470368884,1172.8678763513915,840.2039238502101,1420.6610496318076,373.1558928222329
5060,315.54005663013066,1740.6153870067278,1157.619609715216,826.0522728678532,1405.3957881700035,376.14265088207134
5061,318.6453300871068,1702.740429233337,1143.8530592327563,811.9884089818017,1390.1940429757865,379.28806849218876
5062,321.6869679359432,1665.2827545299706,1139.247250434819,798.0155527579087,1375.058119880617,382.5937927252124
5063,324.6608548390196,1687.688928709509,1134.7344420327158,784.1368989777593,1359.9902791570323,386.06159884183404
5064,327.5629321945253,1712.121777121338,1130.322636677316,770.3556133278339,1344.9927358839125,389.6933809689424
5065,330.3892062362518,1736.4574135189835,1126.0201722338365,756.6748290515378,1330.067660323958,393.4911428359684
5066,333.1357561604155,1760.687241074406,1121.8356955453546,746.4746542608534,1315.2171783111598,397.456988566925
5067,335.7987422501577,1784.8028527926424,1117.778134818226,736.477430269,1300.4433716460805,401.5931135238459
5068,338.3744139683749,1808.7960336785309,1113.856670731755,726.5248259188819,1285.7482784968931,405.9017951956158
5069,342.68011565603024,1832.6587625701907,1110.0807063766192,716.6185598632635,1271.1338938041092,410.3853841247473
5070,347.5472803174174,1856.383213645787,1106.4598361281223,706.76036858514,1256.6021696870964,415.0462948633
5071,352.3464147545044,1879.9617576107028,1103.0038135615205,696.9520035016778,1242.1550158505238,419.8869969480244
5072,357.0713788294196,1903.3869625727252,1099.7225185173472,687.195228030256,1227.7942999889976,424.9100058838363
5073,361.7161082108503,1926.6515946134086,1096.6259234249687,677.4918146246536,1213.5218481882036,430.11787412398786
5074,366.2746276774688,1949.7486180641602,1093.7240589924234,667.8435417893955,1199.3394453210772,435.51318203467315
5075,370.7410642927039,1972.6711954961463,1091.0269793701461,658.2521910802042,1185.248835437514,441.0985288314477
5076,376.3572549569106,1995.4126874334058,1088.5447268952464,648.7195440984233,1171.251722146349,446.8765234746098
5077,383.9304733671684,2017.9666517990497,1086.287296521877,639.2473794872046,1157.3497689884098,452.84977551067317
5078,391.43179324167727,2040.3268431047209,1084.264600041673,629.8374699370844,1143.544599799559,459.02088584722037
5079,398.8525409472039,2062.4872113937604,1082.4864301965238,620.4915792084952,1129.8377990628185,465.3924374487656
5080,406.1841073574858,2084.441900948961,1080.9624247838917,611.2114591785497,1116.2309122487468,471.9669859417692
5081,414.92506763964116,2106.185248775876,1079.7020308526867,601.9988469193012,1102.7254461433763,478.74705011764246
5082,425.4127645603165,2127.7117828729943,1078.714469085292,592.8554618144641,1089.3228691632078,485.7351023234217
5083,435.85678427074765,2149.0162203002387,1078.0086984587717,583.783002721387,1076.0246116567714,492.9335587308244
5084,446.2445258626366,2170.0934650574213,1077.5933812755977,574.7831451848508,1062.8320661925297,500.34476947554737
5085,456.5633750625301,2190.9386057843985,1077.4768486514658,565.8575387090157,1049.7465878329112,507.9710086599917
5086,466.8007349104633,2211.5469132948165,1077.6670665448846,557.0078040936023,1036.7694943944612,515.8144642140409
5087,476.9440564217959,2231.9138379553333,1078.1716024103337,548.2355308401225,1023.9020666941943,523.8772276101005
5088,489.14897209521865,2252.0350069223086,1078.9975925538747,539.5422746337113,1011.1455487823398,532.1612834302892
5089,501.99446482989447,2271.9062212479575,1080.151710267127,530.9295549058144,998.5011481618162,540.668498785489
5090,514.7586195681469,2291.5234528678316,1081.6401348126838,522.3988524827025,985.9700359948796,549.4006125878401
5091,527.4242656173291,2310.8828414816358,1083.4685213311136,513.9516073244739,973.553347297469,558.3592246802676
5092,539.9743316405909,2329.9806913391103,1085.6419717369329,505.6869824348571,961.2521811219191,567.5457848286715
5093,552.3918895934723,2348.813467942714,1088.165006668166,499.38657356965365,949.0676007287751,576.961581584547
5094,564.6601979639302,2367.377794678713,1091.041538551478,493.11156272746894,937.0006337485556,586.6077310279568
5095,576.7627441438848,2385.6704493880216,1094.2748458422743,486.86323309425245,925.052272334389,596.4851654029968
5096,588.6832857660577,2403.688360888039,1097.8675484967162,480.6428662750929,913.2234733065316,606.5946216601434
5097,600.4058908465198,2421.4286054565414,1101.82158473023,474.4517400720091,901.5151582898392,616.936629922095
5098,611.9149765808555,2438.888403288303,1106.1381891148192,468.29112631765037,889.9282138453472,627.5115018919969
5099,623.1953466501268,2456.0651149350206,1110.8178720653475,462.16228876814176,878.4634915971614,638.3193192251662
5100,634.2322269018512,2472.956237738779,1115.8604007628817,456.0664810581387,867.121808355906,649.3599218876456
5101,645.0112992809187,2489.5594022689124,1121.2647815612702,450.00494472089355,855.903946240041,660.6328965271035
5102,655.5187338956625,2505.8723687719735,1127.0292439211794,443.9789072759456,844.8106527963681,672.1375648837154
5103,665.741219115138,2521.8930236439687,1133.1512259141127,437.98958038681144,833.8426411211059,683.8729722707353
5104,675.6659896049459,2537.619375933842,1139.627361337126,432.0381580908453,823.0005899829023,695.8378761564484
5105,685.2808522205996,2553.0495538867235,1146.4534684773243,426.1258151031946,812.2851439491786,708.0307348811231
5106,694.5742096893501,2568.1818015350773,1153.6245405635696,420.2537051965798,801.6969135172232,720.4496965443517
5107,703.5350820235851,2583.014475345521,1161.1347379412057,414.4229596583856,791.2364752513984,733.0925880999107
5108,712.1531256211304,2597.5460409286475,1168.977382004005,408.63468582634096,780.9043719278881,745.9569046968076
5109,720.4186500201561,2611.7750698187497,1177.1449509158952,402.88996570384637,770.7011126882971,759.0397993066663
5110,728.3226322886185,2625.7002363299657,1185.6290771533556,397.1898546557853,760.6271732035085,772.3380726788636
5111,735.8567290403563,2639.3203144948407,1194.4205468976488,391.5353801854514,750.6829958490526,785.8481636660334
5112,743.0132860819002,2652.63417509094,1203.5093013042494,385.9275407930096,740.868989893286,799.5661399635007
5113,749.7853457057363,2665.6407827606427,1212.884439674917,380.3673049156997,731.1855316995931,813.4876893070647
5114,756.1666516571261,2678.3391932288,1222.5342245558418,374.8556099497959,721.6329649437993,827.6081111741721
5115,762.1516518124761,2690.7285506224844,1232.4460887831262,369.3933613541391,712.2116008478787,841.9223090340033
5116,767.735498617747,2702.8080848966147,1242.60664449454,363.9814318348558,702.92171843105,856.424783192242
5117,772.9140473452732,2714.5771093687395,1253.0016941239678,358.62066061071386,693.7635647792141,871.1096242763914
5118,777.6838522367287,2726.0350183658416,1263.6162433923084,353.3118527583484,684.737355333666,885.9705074073398
5119,782.0421606086562,2737.1812849855464,1274.434516305606,348.0557786364722,675.8432741999093,901.00068710257
5120,785.9869050050125,2748.0154589736726,1285.4399721681175,342.85317338795005,667.0814744773515,916.1929929558268
5121,789.5166934884883,2758.5371647196175,1296.6153246146196,337.7047365185207,658.45207861054,931.5398261372876
5122,792.6307981689434,2768.7460993705845,1307.942562662612,332.61113155074355,649.9551787625517,947.0331567573296
5123,795.329142073087,2778.642031065321,1319.4029737812261,327.572985751648,641.5908372110456,962.6645221357246
5124,797.6122844645816,2788.2247972874784,1330.9771689694644,322.5908899323775,633.3590867674005,978.4250260167245
5125,799.4814047279467,2797.4943033383984,1342.6451098320335,317.66539831803857,625.2599312192884,994.3053387688063
5126,800.9382849330902,2806.45052092864,1354.3861376362975,312.79702848579427,617.2933457969309,1010.2956986060258
5127,801.9852911999095,2815.0934868872205,1366.1790043289973,307.9862613691745,609.4592776632185,1026.3859138658102
5128,802.6253539842405,2823.4233019871217,1378.0019054861389,303.2335413264276,601.7576464277782,1042.5653663757575
5129,802.8619474074815,2831.440129885237,1389.8325151640618,298.539276270668,594.8976165387122,1058.8230159395114
5130,802.6990677524971,2839.1441961746214,1401.6480226139663,293.9038378594727,588.2110771786253,1075.1474059690217
5131,802.1412112479582,2846.5357875464774,1413.4251708163295,289.3275617415063,581.6298638820844,1091.526670287704
5132,801.1933512620703,2853.6152510590714,1425.1402967855176,284.8107478576651,575.1534569168804,1107.9485411257963
5133,799.8609150247995,2860.382993510379,1436.7693735886219,280.3536607941979,568.7813147982878,1124.4003583260362
5134,798.14975999515,2866.839480911021,1448.2880540161168,275.95653018516606,562.5128747884359,1140.8690797742674
5135,796.0661499869385,2872.985238053715,1459.6717158353745,271.61955116159993,556.3475534265071,1157.3412930660052
5136,793.6167311627677,2878.8208481752526,1470.8955085513844,267.34288484462974,550.2847470904292,1173.803228416202
5137,790.8085080016674,2884.3469527067327,1481.934401592333,263.1266588798765,544.3238325906536,1190.2407728155647
5138,787.6488193411235,2889.564251107549,1492.7632338308817,258.970968010337,538.4641677966105,1206.6394854327018
5139,784.1453145890551,2894.473500778439,1503.3567643452466,254.87587468499888,532.7050922963613,1222.98461425728
5140,780.3059301957152,2899.075517048704,1513.6897243174756,250.84140970040968,527.0459280899696,1239.2611139750302
5141,776.1388664696071,2903.371173232521,1523.736869959626,246.86757287243074,521.4859803170704,1255.453665061181
5142,771.6525648153025,2907.3614007491333,1533.473036352097,242.95433373540718,516.0245380191056,1271.5466940744225
5143,766.8556854645894,2911.0471893015374,1542.8731920719583,239.10163226601028,510.660874936678,1287.5243951290468
5144,761.7570857658342,2914.4295871082395,1551.9124944830262,235.30937962902672,505.39425034245716,1303.3707525184095
5145,756.3657990895803,2917.5097011824496,1560.5663455535203,231.577458942405,500.2239099100721,1319.0695644583059
5146,750.6910144016502,2920.2886976531026,1568.810448061557,227.90572605889668,495.14908661942195,1334.6044679143338
5147,744.7420565480963,2922.767802121984,1576.6208620435007,224.29401036169153,490.1690016988362,1349.9589644727812
5148,738.5283672894666,2924.948300051207,1583.9740613352997,220.74211557146748,485.2828656045252,1365.1164472100922
5149,732.0594871150596,2926.8315371752687,1590.8469900525527,217.2498205623711,480.48987903776253,1380.0602285115347
5150,725.3450378610999,2928.418919931926,1597.217118851017,213.81688018445965,475.7892340002729,1394.7735687853276
5151,718.3947061502021,2929.711915906082,1603.0625008058857,210.44302609024524,471.1801148883062,1409.3391615971652
5152,711.2182276630871,2930.7120542810253,1608.3618267451868,207.12796756302166,466.6616996258906,1427.1736447787196
5153,703.8253722473393,2931.420926291263,1613.0944798703622,203.87139234475023,462.2331608377974,1444.7128846939613
5154,696.2259298620606,2931.840185671401,1617.2405894953624,200.67296746134673,457.8936670627784,1461.9361853378334
5155,688.4296973516454,2931.9715490954754,1620.781083734496,197.53234004331287,453.64238400763173,1478.8228926243748
5156,680.4464660365672,2931.816796601367,1623.6977409689016,194.44913813972562,449.4784758427389,1495.3524362491555
5157,672.2860101040851,2931.3777719948966,1625.9732399217655,191.42297152370503,445.40110653967747,1511.5043725467276
5158,663.9580757771549,2930.656383228502,1627.591208173432,188.45343248756626,441.40944125160996,1527.2584282305575
5159,655.4723712356019,2929.654602749341,1628.536268949268,185.54009662596167,437.5026477371282,1542.594544895902
5160,646.8385572597726,2928.3744678120165,1628.794086015616,182.68252360542164,433.67989782829187,1557.4929241595898
5161,638.0662385634809,2926.8180807511208,1628.3514065223767,179.8802579188009,429.940368943609,1571.9340733043502
5162,629.1649557800635,2924.987609209091,1627.1961016347468,177.13282962323868,426.2832456467473,1585.8988512895864
5163,620.1441780628394,2922.8852863150005,1625.3172048013053,174.43975506035824,422.7077212517656,1599.3685149850621
5164,611.0132962591452,2920.5134108101274,1622.7049475111396,171.80053755751646,419.2129994756946,1612.324765479176
5165,601.7816166154798,2917.87434711635,1619.3507923988566,169.21466810904693,415.7982961392809,1624.7497943091107
5166,592.4583549700806,2914.9705253436614,1615.247463563203,166.6816260365187,412.46284091673886,1636.6263294564521
5167,583.0526313884933,2911.80444123326,1610.3889739726728,164.2008796271723,409.20587913534376,1647.9376809486832
5168,573.5734651973675,2908.378656033009,1604.7706498396522,161.7718867497683,406.02667362568354,1658.6677859045221
5169,564.0297703718273,2904.695796302188,1598.389151853611,159.3940954472192,402.92450662337586,1668.801252859197
5170,554.4303512322768,2900.7585536427973,1591.2424931733603,157.06694450546624,399.89868172304847,1678.3234052046887
5171,544.7838984074315,2896.569684354889,1583.3300540884075,154.7898639981673,396.9485258852999,1687.220323579573
5172,535.0989850216804,2892.1320090136446,1574.652593270136,152.562275806878,394.0733914973658,1695.478887043432
5173,525.3840630665684,2887.4484119661875,1568.6959217064268,150.38359411649577,391.2726584881,1703.0868128719771
5174,515.6474599182094,2882.5218407464595,1564.2296950567404,148.25322588584638,388.54573649786613,1710.032694810908
5175,505.8973749647992,2877.3553054065624,1559.0192959509118,146.17057129338852,385.8920671037889,1716.3060396292576
5176,496.14187631103937,2871.951877763465,1553.0685693045566,144.1350241581099,383.3111261007715,1721.8973018164256
5177,486.3888975292189,2866.3146905600843,1546.3825983705742,142.14597233577658,380.8024258385215,1726.7979162714598
5178,476.64623442983145,2860.4469365400328,1538.9676906328177,140.20279809079298,378.3655176147422,1731.0003288381545
5179,466.92154182801227,2854.3518674356783,1530.8313609735776,138.30487844402245,376.47801396358363,1734.4980245454647
5180,457.22233028558793,2848.032792869312,1521.9823121578322,136.45158549699062,375.124891034385,1737.2855534193154
5181,447.5559628122578,2841.4930791675415,1512.4304126847624,134.64228673298786,373.8815789304984,1739.358553739331
5182,437.92965151319646,2834.7361480892914,1502.186672064374,132.87634529566017,372.747836605963,1740.7137726220776
5183,428.35045417425977,2827.7654754679834,1491.263213584395,131.15312024575212,371.7234563645469,1741.3490838212667
5184,418.8252707798714,2820.5845897687987,1479.6732446395683,129.47196679673976,370.80826591295175,1741.263502644861
5185,409.3608399625903,2813.197070562077,1467.4310247024143,127.83223653015628,370.0021304818249,1740.457197899146
5186,399.96373538721605,2805.6065469142377,1454.5518310210894,126.23327759147384,369.3049550163233,1738.931500780565
5187,390.6403620761061,2797.8166956977448,1444.78375889153,124.6744348674765,368.7166864377726,1736.6889106474111
5188,381.39695268605095,2789.8312398219273,1439.3164157146066,123.15505014609278,368.23731597771246,1733.7330976152298
5189,372.23956375062124,2781.653946386649,1433.2300067708152,121.67446225973637,367.8668815853353,1730.068901932041
5190,363.17407190523403,2773.2886247610386,1426.5361985175734,120.23200721321615,367.60547040902827,1725.7023301021284
5191,354.2061701153627,2764.739124589687,1419.247385184492,118.82701829735551,367.4532213523829,1720.6405477401006
5192,345.34136393120684,2756.0093337288977,1411.3766565195933,117.45882618946526,367.4103277046605,1714.8918691501772
5193,336.5849677947705,2747.103176115778,1402.9377645179518,116.12675904187657,367.4770398453125,1708.465743639127
5194,327.9421014276047,2738.024609573103,1393.9450892196476,114.83014255974638,367.6536680217101,1701.3727385848754
5195,319.41768632949453,2728.7776235530823,1384.4136036654947,113.56830006939329,367.94058519877393,1693.6245192964775
5196,311.0164424199668,2719.366236823248,1374.3588381004654,112.34055257842373,368.3382299787181,1685.2338257148433
5197,302.7428848557892,2709.7944950978945,1366.790995128517,111.14621882894164,368.8471095885567,1676.2144460172265
5198,294.6013210584774,2700.066468618571,1362.9236732753545,109.98461534513083,369.46780293251896,1666.5811872019515
5199,286.59584798630146,2690.1862496872886,1358.5288267905403,108.85505647652397,370.20096370588965,1656.3498427431532
5200,278.73034968530845,2680.1579501561787,1353.6167160288446,107.7568544382544,371.047323566213,1645.5371574182816
5201,271.008495153513,2669.985698877448,1348.1980228979369,106.68931934961249,372.007695357142,1634.1607894237466
5202,263.4337365515732,2659.673639117558,1342.2838269275692,105.65175927219413,373.0829763795672,1622.2392699063373
5203,256.00930779203117,2649.225925939682,1335.8855811127582,104.64348024894731,374.27415170397575,1609.791960049723
5204,248.73822353753593,2638.6467235584096,1329.0150875831791,103.67213413084448,375.58229751726833,1596.839005866532
5205,241.623278636369,2627.9402026709135,1321.6844731505475,103.08243091977133,377.00858449657926,1583.4012908570487
5206,234.66704802110004,2617.110537768712,1313.9061647851763,102.50967449064188,378.5542812018566,1569.50038670539
5207,227.87188709333813,2606.161904434156,1305.6928650722814,101.95313311211677,380.2207574782551,1555.1585021931596
5208,221.23993261427364,2595.0984766259417,1297.0575276977377,101.41207941500629,382.00948785859504,1540.3984305188528
5209,214.77310411714143,2583.9244239578074,1289.1032275881,100.8857899868847,383.92205495539946,1525.2434952187543
5210,208.4731058538122,2572.643908974615,1283.9623607948888,100.37354498704363,385.9601528312249,1509.717494891607
5211,202.34142928355237,2561.2610844300734,1278.4112930825456,99.87462778355842,388.1255903352381,1493.8446469349246
5212,196.37935610754684,2549.7800905702056,1272.4588523841492,99.38832461416574,390.4202943932196,1477.6495305054848
5213,190.58796184815327,2538.205052426763,1266.1140945421457,98.91392427256771,392.84631323739444,1461.1570289200822
5214,184.96811996704105,2526.540077124644,1259.3862879887067,98.45071782167915,395.4058195617565,1444.392271715236
5215,179.52050651145169,2514.789251207379,1252.2848984578802,97.9979983352613,398.10111358778806,1427.3805765860398
5216,174.24560527281025,2502.9566379846574,1244.8195737541116,97.55506066927754,400.93462602476535,1410.1473914247322
5217,169.14371343689646,2491.046274905819,1237.000128601165,97.12120126422411,403.908920908141,1392.7182366789336
5218,164.2149476997751,2479.0621709631355,1228.8365295947187,96.69571797958886,407.026698298816,1375.1186482477078
5219,159.45925081876783,2467.0083041286125,1220.3388802812992,96.27790996149075,410.2907968254686,1357.37412113076
5220,154.8763985629363,2454.8886188280107,1211.5174063854245,95.86707754446154,413.70419605152466,1339.510054042122
5221,150.46600702293455,2442.707023455579,1202.3824412060933,95.46252218822431,417.2700186477473,1321.5516951947175
5222,146.227540235694,2430.4673879329785,1194.646652497549,95.06354645022721,420.99153235096867,1303.5240894560466
5223,142.16031807529248,2418.1735413157016,1187.2314432013789,94.66945399459064,424.87215168895955,1285.452027068257
5224,138.26352435757698,2405.829269450215,1179.5466941314462,94.27954963801766,428.9154394510459,1267.359994117689
5225,134.5362151027156,2393.4383126848757,1171.5997876118404,93.89313943312617,433.1251078837613,1249.2721249300528
5226,130.97732689686038,2381.0043636375754,1163.3982095503575,93.50953078955125,437.505019590479,1231.2121565573623
